NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLosses,0.0021414905,0,AUT,,,,,,,6371,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6372,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6373,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6374,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6375,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6376,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6377,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6378,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6379,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,637,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6380,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6381,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6382,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6383,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6384,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6385,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6386,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6387,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6388,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6389,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,638,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6390,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6391,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6392,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6393,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6394,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6395,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6396,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6397,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6398,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6399,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,639,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,63,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6400,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6401,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6402,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6403,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6404,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6405,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6406,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6407,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6408,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6409,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,640,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6410,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6411,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6412,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6413,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6414,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6415,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6416,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6417,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6418,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6419,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,641,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6420,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6421,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6422,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6423,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6424,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6425,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6426,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6427,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6428,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6429,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,642,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6430,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6431,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6432,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6433,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6434,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6435,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6436,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6437,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6438,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6439,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,643,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6440,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6441,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6442,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6443,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6444,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6445,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6446,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6447,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6448,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6449,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,644,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6450,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6451,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6452,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6453,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6454,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6455,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6456,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6457,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6458,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6459,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,645,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6460,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6461,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6462,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6463,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6464,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6465,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6466,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6467,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6468,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6469,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,646,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6470,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6471,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6472,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6473,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6474,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6475,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6476,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6477,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6478,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6479,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,647,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6480,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6481,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6482,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6483,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6484,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6485,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6486,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6487,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6488,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6489,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,648,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6490,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6491,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6492,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6493,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6494,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6495,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6496,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6497,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6498,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6499,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,649,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,64,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6500,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6501,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6502,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6503,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6504,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6505,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6506,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6507,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6508,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6509,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,650,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6510,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6511,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6512,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6513,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6514,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6515,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6516,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6517,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6518,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6519,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,651,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6520,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6521,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6522,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6523,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6524,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6525,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6526,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6527,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6528,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6529,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,652,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6530,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6531,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6532,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6533,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6534,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6535,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6536,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6537,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6538,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6539,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,653,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6540,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6541,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6542,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6543,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6544,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6545,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6546,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6547,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6548,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6549,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,654,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6550,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6551,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6552,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6553,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6554,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6555,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6556,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6557,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6558,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6559,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,655,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6560,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6561,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6562,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6563,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6564,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6565,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6566,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6567,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6568,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6569,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,656,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6570,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6571,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6572,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6573,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6574,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6575,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6576,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6577,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6578,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6579,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,657,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6580,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6581,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6582,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6583,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6584,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6585,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6586,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6587,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6588,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6589,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,658,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6590,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6591,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6592,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6593,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6594,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6595,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6596,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6597,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6598,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6599,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,659,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,65,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6600,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6601,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6602,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6603,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6604,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6605,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6606,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6607,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6608,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6609,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,660,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6610,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6611,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6612,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6613,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6614,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6615,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6616,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6617,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6618,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6619,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,661,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6620,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6621,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6622,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6623,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6624,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6625,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6626,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6627,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6628,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6629,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,662,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6630,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6631,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6632,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6633,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6634,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6635,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6636,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6637,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6638,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6639,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,663,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6640,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6641,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6642,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6643,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6644,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6645,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6646,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6647,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6648,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6649,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,664,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6650,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6651,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6652,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6653,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6654,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6655,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6656,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6657,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6658,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6659,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,665,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6660,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6661,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6662,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6663,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6664,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6665,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6666,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6667,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6668,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6669,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,666,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6670,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6671,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6672,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6673,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6674,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6675,,HWTANKind,,2019
StorageLosses,0.0021414905,0,AUT,,,,,,,6676,,HWTANKind,,2019
